,date,precipitation,avg_temp,lowest_temp,highest_temp,is_rain,is_snow,is_holiday,meal_type
1853,2021-05-04,17.5,15.7,10.8,19.6,True,False,False,치킨
1854,2021-05-04,17.5,15.7,10.8,19.6,True,False,False,떡볶이
1855,2021-05-04,17.5,15.7,10.8,19.6,True,False,False,떡볶이
1856,2021-05-04,17.5,15.7,10.8,19.6,True,False,False,떡볶이
1857,2021-05-04,17.5,15.7,10.8,19.6,True,False,False,김밥
1858,2021-05-04,17.5,15.7,10.8,19.6,True,False,False,김밥
1859,2021-05-04,17.5,15.7,10.8,19.6,True,False,False,삼겹살
1860,2021-05-05,1.3,15.1,9.3,20.4,True,False,True,보쌈
1861,2021-05-05,1.3,15.1,9.3,20.4,True,False,True,보쌈
1862,2021-05-05,1.3,15.1,9.3,20.4,True,False,True,보쌈
1863,2021-05-05,1.3,15.1,9.3,20.4,True,False,True,보쌈
1864,2021-05-05,1.3,15.1,9.3,20.4,True,False,True,보쌈
1865,2021-05-05,1.3,15.1,9.3,20.4,True,False,True,치킨
1866,2021-05-05,1.3,15.1,9.3,20.4,True,False,True,치킨
1867,2021-05-05,1.3,15.1,9.3,20.4,True,False,True,치킨
1868,2021-05-05,1.3,15.1,9.3,20.4,True,False,True,치킨
1869,2021-05-05,1.3,15.1,9.3,20.4,True,False,True,떡볶이
1870,2021-05-05,1.3,15.1,9.3,20.4,True,False,True,떡볶이
1871,2021-05-05,1.3,15.1,9.3,20.4,True,False,True,떡볶이
1872,2021-05-05,1.3,15.1,9.3,20.4,True,False,True,김밥
1873,2021-05-05,1.3,15.1,9.3,20.4,True,False,True,김밥
1874,2021-05-05,1.3,15.1,9.3,20.4,True,False,True,삼겹살
1875,2021-05-06,0.0,14.8,5.5,22.5,False,False,False,보쌈
1876,2021-05-06,0.0,14.8,5.5,22.5,False,False,False,보쌈
1877,2021-05-06,0.0,14.8,5.5,22.5,False,False,False,보쌈
1878,2021-05-06,0.0,14.8,5.5,22.5,False,False,False,보쌈
1879,2021-05-06,0.0,14.8,5.5,22.5,False,False,False,보쌈
1880,2021-05-06,0.0,14.8,5.5,22.5,False,False,False,치킨
1881,2021-05-06,0.0,14.8,5.5,22.5,False,False,False,치킨
1882,2021-05-06,0.0,14.8,5.5,22.5,False,False,False,치킨
1883,2021-05-06,0.0,14.8,5.5,22.5,False,False,False,치킨
1884,2021-05-06,0.0,14.8,5.5,22.5,False,False,False,떡볶이
1885,2021-05-06,0.0,14.8,5.5,22.5,False,False,False,떡볶이
1886,2021-05-06,0.0,14.8,5.5,22.5,False,False,False,떡볶이
1887,2021-05-06,0.0,14.8,5.5,22.5,False,False,False,김밥
1888,2021-05-06,0.0,14.8,5.5,22.5,False,False,False,김밥
1889,2021-05-06,0.0,14.8,5.5,22.5,False,False,False,삼겹살
1890,2021-05-07,1.9,15.0,9.4,21.1,True,False,False,보쌈
1891,2021-05-07,1.9,15.0,9.4,21.1,True,False,False,보쌈
1892,2021-05-07,1.9,15.0,9.4,21.1,True,False,False,보쌈
1893,2021-05-07,1.9,15.0,9.4,21.1,True,False,False,보쌈
1894,2021-05-07,1.9,15.0,9.4,21.1,True,False,False,보쌈
1895,2021-05-07,1.9,15.0,9.4,21.1,True,False,False,치킨
1896,2021-05-07,1.9,15.0,9.4,21.1,True,False,False,치킨
1897,2021-05-07,1.9,15.0,9.4,21.1,True,False,False,치킨
1898,2021-05-07,1.9,15.0,9.4,21.1,True,False,False,치킨
1899,2021-05-07,1.9,15.0,9.4,21.1,True,False,False,떡볶이
1900,2021-05-07,1.9,15.0,9.4,21.1,True,False,False,떡볶이
1901,2021-05-07,1.9,15.0,9.4,21.1,True,False,False,떡볶이
1902,2021-05-07,1.9,15.0,9.4,21.1,True,False,False,김밥
1903,2021-05-07,1.9,15.0,9.4,21.1,True,False,False,김밥
1904,2021-05-07,1.9,15.0,9.4,21.1,True,False,False,삼겹살
1905,2021-05-08,0.0,15.4,7.0,22.7,False,False,True,보쌈
1906,2021-05-08,0.0,15.4,7.0,22.7,False,False,True,보쌈
1907,2021-05-08,0.0,15.4,7.0,22.7,False,False,True,보쌈
1908,2021-05-08,0.0,15.4,7.0,22.7,False,False,True,보쌈
1909,2021-05-08,0.0,15.4,7.0,22.7,False,False,True,보쌈
1910,2021-05-08,0.0,15.4,7.0,22.7,False,False,True,치킨
1911,2021-05-08,0.0,15.4,7.0,22.7,False,False,True,치킨
1912,2021-05-08,0.0,15.4,7.0,22.7,False,False,True,치킨
1913,2021-05-08,0.0,15.4,7.0,22.7,False,False,True,치킨
1914,2021-05-08,0.0,15.4,7.0,22.7,False,False,True,김밥
1915,2021-05-08,0.0,15.4,7.0,22.7,False,False,True,김밥
1916,2021-05-08,0.0,15.4,7.0,22.7,False,False,True,김밥
1917,2021-05-08,0.0,15.4,7.0,22.7,False,False,True,떡볶이
1918,2021-05-08,0.0,15.4,7.0,22.7,False,False,True,떡볶이
1919,2021-05-08,0.0,15.4,7.0,22.7,False,False,True,삼겹살
1920,2021-05-09,0.0,16.0,9.2,22.7,False,False,True,보쌈
1921,2021-05-09,0.0,16.0,9.2,22.7,False,False,True,보쌈
1922,2021-05-09,0.0,16.0,9.2,22.7,False,False,True,보쌈
1923,2021-05-09,0.0,16.0,9.2,22.7,False,False,True,보쌈
1924,2021-05-09,0.0,16.0,9.2,22.7,False,False,True,보쌈
1925,2021-05-09,0.0,16.0,9.2,22.7,False,False,True,치킨
1926,2021-05-09,0.0,16.0,9.2,22.7,False,False,True,치킨
1927,2021-05-09,0.0,16.0,9.2,22.7,False,False,True,치킨
1928,2021-05-09,0.0,16.0,9.2,22.7,False,False,True,치킨
1929,2021-05-09,0.0,16.0,9.2,22.7,False,False,True,떡볶이
1930,2021-05-09,0.0,16.0,9.2,22.7,False,False,True,떡볶이
1931,2021-05-09,0.0,16.0,9.2,22.7,False,False,True,떡볶이
1932,2021-05-09,0.0,16.0,9.2,22.7,False,False,True,김밥
1933,2021-05-09,0.0,16.0,9.2,22.7,False,False,True,김밥
1934,2021-05-09,0.0,16.0,9.2,22.7,False,False,True,삼겹살
1935,2021-05-10,5.2,13.2,9.8,16.5,True,False,False,보쌈
1936,2021-05-10,5.2,13.2,9.8,16.5,True,False,False,보쌈
1937,2021-05-10,5.2,13.2,9.8,16.5,True,False,False,보쌈
1938,2021-05-10,5.2,13.2,9.8,16.5,True,False,False,보쌈
1939,2021-05-10,5.2,13.2,9.8,16.5,True,False,False,보쌈
1940,2021-05-10,5.2,13.2,9.8,16.5,True,False,False,치킨
1941,2021-05-10,5.2,13.2,9.8,16.5,True,False,False,치킨
1942,2021-05-10,5.2,13.2,9.8,16.5,True,False,False,치킨
1943,2021-05-10,5.2,13.2,9.8,16.5,True,False,False,치킨
1944,2021-05-10,5.2,13.2,9.8,16.5,True,False,False,떡볶이
1945,2021-05-10,5.2,13.2,9.8,16.5,True,False,False,떡볶이
1946,2021-05-10,5.2,13.2,9.8,16.5,True,False,False,떡볶이
1947,2021-05-10,5.2,13.2,9.8,16.5,True,False,False,김밥
1948,2021-05-10,5.2,13.2,9.8,16.5,True,False,False,김밥
1949,2021-05-10,5.2,13.2,9.8,16.5,True,False,False,삼겹살
1950,2021-05-11,2.7,15.9,11.1,21.0,True,False,False,보쌈
1951,2021-05-11,2.7,15.9,11.1,21.0,True,False,False,보쌈
1952,2021-05-11,2.7,15.9,11.1,21.0,True,False,False,보쌈
1953,2021-05-11,2.7,15.9,11.1,21.0,True,False,False,보쌈
1954,2021-05-11,2.7,15.9,11.1,21.0,True,False,False,보쌈
1955,2021-05-11,2.7,15.9,11.1,21.0,True,False,False,치킨
1956,2021-05-11,2.7,15.9,11.1,21.0,True,False,False,치킨
1957,2021-05-11,2.7,15.9,11.1,21.0,True,False,False,치킨
1958,2021-05-11,2.7,15.9,11.1,21.0,True,False,False,치킨
1959,2021-05-11,2.7,15.9,11.1,21.0,True,False,False,떡볶이
1960,2021-05-11,2.7,15.9,11.1,21.0,True,False,False,떡볶이
1961,2021-05-11,2.7,15.9,11.1,21.0,True,False,False,떡볶이
1962,2021-05-11,2.7,15.9,11.1,21.0,True,False,False,김밥
1963,2021-05-11,2.7,15.9,11.1,21.0,True,False,False,김밥
1964,2021-05-11,2.7,15.9,11.1,21.0,True,False,False,삼겹살
1965,2021-05-12,0.0,18.1,11.6,24.9,False,False,False,보쌈
1966,2021-05-12,0.0,18.1,11.6,24.9,False,False,False,보쌈
1967,2021-05-12,0.0,18.1,11.6,24.9,False,False,False,보쌈
1968,2021-05-12,0.0,18.1,11.6,24.9,False,False,False,보쌈
1969,2021-05-12,0.0,18.1,11.6,24.9,False,False,False,보쌈
1970,2021-05-12,0.0,18.1,11.6,24.9,False,False,False,치킨
1971,2021-05-12,0.0,18.1,11.6,24.9,False,False,False,치킨
1972,2021-05-12,0.0,18.1,11.6,24.9,False,False,False,치킨
1973,2021-05-12,0.0,18.1,11.6,24.9,False,False,False,치킨
1974,2021-05-12,0.0,18.1,11.6,24.9,False,False,False,떡볶이
1975,2021-05-12,0.0,18.1,11.6,24.9,False,False,False,떡볶이
1976,2021-05-12,0.0,18.1,11.6,24.9,False,False,False,떡볶이
1977,2021-05-12,0.0,18.1,11.6,24.9,False,False,False,냉면
1978,2021-05-12,0.0,18.1,11.6,24.9,False,False,False,냉면
1979,2021-05-12,0.0,18.1,11.6,24.9,False,False,False,김밥
1980,2021-05-13,0.0,19.6,12.1,27.3,False,False,False,보쌈
1981,2021-05-13,0.0,19.6,12.1,27.3,False,False,False,보쌈
1982,2021-05-13,0.0,19.6,12.1,27.3,False,False,False,보쌈
1983,2021-05-13,0.0,19.6,12.1,27.3,False,False,False,보쌈
1984,2021-05-13,0.0,19.6,12.1,27.3,False,False,False,보쌈
1985,2021-05-13,0.0,19.6,12.1,27.3,False,False,False,치킨
1986,2021-05-13,0.0,19.6,12.1,27.3,False,False,False,치킨
1987,2021-05-13,0.0,19.6,12.1,27.3,False,False,False,치킨
1988,2021-05-13,0.0,19.6,12.1,27.3,False,False,False,치킨
1989,2021-05-13,0.0,19.6,12.1,27.3,False,False,False,냉면
1990,2021-05-13,0.0,19.6,12.1,27.3,False,False,False,냉면
1991,2021-05-13,0.0,19.6,12.1,27.3,False,False,False,냉면
1992,2021-05-13,0.0,19.6,12.1,27.3,False,False,False,떡볶이
1993,2021-05-13,0.0,19.6,12.1,27.3,False,False,False,떡볶이
1994,2021-05-13,0.0,19.6,12.1,27.3,False,False,False,김밥
1995,2021-05-14,0.0,20.8,14.1,27.7,False,False,False,보쌈
1996,2021-05-14,0.0,20.8,14.1,27.7,False,False,False,보쌈
1997,2021-05-14,0.0,20.8,14.1,27.7,False,False,False,보쌈
1998,2021-05-14,0.0,20.8,14.1,27.7,False,False,False,보쌈
1999,2021-05-14,0.0,20.8,14.1,27.7,False,False,False,보쌈
2000,2021-05-14,0.0,20.8,14.1,27.7,False,False,False,치킨
2001,2021-05-14,0.0,20.8,14.1,27.7,False,False,False,치킨
2002,2021-05-14,0.0,20.8,14.1,27.7,False,False,False,치킨
2003,2021-05-14,0.0,20.8,14.1,27.7,False,False,False,치킨
2004,2021-05-14,0.0,20.8,14.1,27.7,False,False,False,냉면
2005,2021-05-14,0.0,20.8,14.1,27.7,False,False,False,냉면
2006,2021-05-14,0.0,20.8,14.1,27.7,False,False,False,냉면
2007,2021-05-14,0.0,20.8,14.1,27.7,False,False,False,떡볶이
2008,2021-05-14,0.0,20.8,14.1,27.7,False,False,False,떡볶이
2009,2021-05-14,0.0,20.8,14.1,27.7,False,False,False,김밥
2010,2021-05-15,9.2,20.0,17.4,23.3,True,False,True,보쌈
2011,2021-05-15,9.2,20.0,17.4,23.3,True,False,True,보쌈
2012,2021-05-15,9.2,20.0,17.4,23.3,True,False,True,보쌈
2013,2021-05-15,9.2,20.0,17.4,23.3,True,False,True,보쌈
2014,2021-05-15,9.2,20.0,17.4,23.3,True,False,True,보쌈
2015,2021-05-15,9.2,20.0,17.4,23.3,True,False,True,치킨
2016,2021-05-15,9.2,20.0,17.4,23.3,True,False,True,치킨
2017,2021-05-15,9.2,20.0,17.4,23.3,True,False,True,치킨
2018,2021-05-15,9.2,20.0,17.4,23.3,True,False,True,치킨
2019,2021-05-15,9.2,20.0,17.4,23.3,True,False,True,떡볶이
2020,2021-05-15,9.2,20.0,17.4,23.3,True,False,True,떡볶이
2021,2021-05-15,9.2,20.0,17.4,23.3,True,False,True,떡볶이
2022,2021-05-15,9.2,20.0,17.4,23.3,True,False,True,김밥
2023,2021-05-15,9.2,20.0,17.4,23.3,True,False,True,김밥
2024,2021-05-15,9.2,20.0,17.4,23.3,True,False,True,삼겹살
2025,2021-05-16,44.2,18.8,15.6,21.6,True,False,True,보쌈
2026,2021-05-16,44.2,18.8,15.6,21.6,True,False,True,보쌈
2027,2021-05-16,44.2,18.8,15.6,21.6,True,False,True,보쌈
2028,2021-05-16,44.2,18.8,15.6,21.6,True,False,True,보쌈
2029,2021-05-16,44.2,18.8,15.6,21.6,True,False,True,보쌈
2030,2021-05-16,44.2,18.8,15.6,21.6,True,False,True,치킨
2031,2021-05-16,44.2,18.8,15.6,21.6,True,False,True,치킨
2032,2021-05-16,44.2,18.8,15.6,21.6,True,False,True,치킨
2033,2021-05-16,44.2,18.8,15.6,21.6,True,False,True,치킨
2034,2021-05-16,44.2,18.8,15.6,21.6,True,False,True,칼국수
2035,2021-05-16,44.2,18.8,15.6,21.6,True,False,True,칼국수
2036,2021-05-16,44.2,18.8,15.6,21.6,True,False,True,칼국수
2037,2021-05-16,44.2,18.8,15.6,21.6,True,False,True,떡볶이
2038,2021-05-16,44.2,18.8,15.6,21.6,True,False,True,떡볶이
2039,2021-05-16,44.2,18.8,15.6,21.6,True,False,True,김밥
2040,2021-05-17,4.5,15.2,13.6,17.5,True,False,False,보쌈
2041,2021-05-17,4.5,15.2,13.6,17.5,True,False,False,보쌈
2042,2021-05-17,4.5,15.2,13.6,17.5,True,False,False,보쌈
2043,2021-05-17,4.5,15.2,13.6,17.5,True,False,False,보쌈
2044,2021-05-17,4.5,15.2,13.6,17.5,True,False,False,보쌈
2045,2021-05-17,4.5,15.2,13.6,17.5,True,False,False,치킨
2046,2021-05-17,4.5,15.2,13.6,17.5,True,False,False,치킨
2047,2021-05-17,4.5,15.2,13.6,17.5,True,False,False,치킨
2048,2021-05-17,4.5,15.2,13.6,17.5,True,False,False,치킨
2049,2021-05-17,4.5,15.2,13.6,17.5,True,False,False,떡볶이
2050,2021-05-17,4.5,15.2,13.6,17.5,True,False,False,떡볶이
2051,2021-05-17,4.5,15.2,13.6,17.5,True,False,False,떡볶이
2052,2021-05-17,4.5,15.2,13.6,17.5,True,False,False,김밥
2053,2021-05-17,4.5,15.2,13.6,17.5,True,False,False,김밥
2054,2021-05-17,4.5,15.2,13.6,17.5,True,False,False,삼겹살
2055,2021-05-18,0.2,16.9,13.2,22.5,True,False,False,보쌈
2056,2021-05-18,0.2,16.9,13.2,22.5,True,False,False,보쌈
2057,2021-05-18,0.2,16.9,13.2,22.5,True,False,False,보쌈
2058,2021-05-18,0.2,16.9,13.2,22.5,True,False,False,보쌈
2059,2021-05-18,0.2,16.9,13.2,22.5,True,False,False,보쌈
2060,2021-05-18,0.2,16.9,13.2,22.5,True,False,False,치킨
2061,2021-05-18,0.2,16.9,13.2,22.5,True,False,False,치킨
2062,2021-05-18,0.2,16.9,13.2,22.5,True,False,False,치킨
2063,2021-05-18,0.2,16.9,13.2,22.5,True,False,False,치킨
2064,2021-05-18,0.2,16.9,13.2,22.5,True,False,False,떡볶이
2065,2021-05-18,0.2,16.9,13.2,22.5,True,False,False,떡볶이
2066,2021-05-18,0.2,16.9,13.2,22.5,True,False,False,떡볶이
2067,2021-05-18,0.2,16.9,13.2,22.5,True,False,False,김밥
2068,2021-05-18,0.2,16.9,13.2,22.5,True,False,False,김밥
2069,2021-05-18,0.2,16.9,13.2,22.5,True,False,False,삼겹살
2070,2021-05-19,0.0,19.6,12.9,26.9,False,False,True,보쌈
2071,2021-05-19,0.0,19.6,12.9,26.9,False,False,True,보쌈
2072,2021-05-19,0.0,19.6,12.9,26.9,False,False,True,보쌈
2073,2021-05-19,0.0,19.6,12.9,26.9,False,False,True,보쌈
2074,2021-05-19,0.0,19.6,12.9,26.9,False,False,True,보쌈
2075,2021-05-19,0.0,19.6,12.9,26.9,False,False,True,치킨
2076,2021-05-19,0.0,19.6,12.9,26.9,False,False,True,치킨
2077,2021-05-19,0.0,19.6,12.9,26.9,False,False,True,치킨
2078,2021-05-19,0.0,19.6,12.9,26.9,False,False,True,치킨
2079,2021-05-19,0.0,19.6,12.9,26.9,False,False,True,냉면
2080,2021-05-19,0.0,19.6,12.9,26.9,False,False,True,냉면
2081,2021-05-19,0.0,19.6,12.9,26.9,False,False,True,냉면
2082,2021-05-19,0.0,19.6,12.9,26.9,False,False,True,김밥
2083,2021-05-19,0.0,19.6,12.9,26.9,False,False,True,김밥
2084,2021-05-19,0.0,19.6,12.9,26.9,False,False,True,떡볶이
2085,2021-05-20,11.1,16.4,14.4,19.4,True,False,False,보쌈
2086,2021-05-20,11.1,16.4,14.4,19.4,True,False,False,보쌈
2087,2021-05-20,11.1,16.4,14.4,19.4,True,False,False,보쌈
2088,2021-05-20,11.1,16.4,14.4,19.4,True,False,False,보쌈
2089,2021-05-20,11.1,16.4,14.4,19.4,True,False,False,보쌈
2090,2021-05-20,11.1,16.4,14.4,19.4,True,False,False,치킨
2091,2021-05-20,11.1,16.4,14.4,19.4,True,False,False,치킨
2092,2021-05-20,11.1,16.4,14.4,19.4,True,False,False,치킨
2093,2021-05-20,11.1,16.4,14.4,19.4,True,False,False,치킨
2094,2021-05-20,11.1,16.4,14.4,19.4,True,False,False,떡볶이
2095,2021-05-20,11.1,16.4,14.4,19.4,True,False,False,떡볶이
2096,2021-05-20,11.1,16.4,14.4,19.4,True,False,False,떡볶이
2097,2021-05-20,11.1,16.4,14.4,19.4,True,False,False,삼겹살
2098,2021-05-20,11.1,16.4,14.4,19.4,True,False,False,삼겹살
2099,2021-05-20,11.1,16.4,14.4,19.4,True,False,False,김밥
2100,2021-05-21,3.1,15.6,13.5,18.5,True,False,False,치킨
2101,2021-05-21,3.1,15.6,13.5,18.5,True,False,False,치킨
2102,2021-05-21,3.1,15.6,13.5,18.5,True,False,False,치킨
2103,2021-05-21,3.1,15.6,13.5,18.5,True,False,False,치킨
2104,2021-05-21,3.1,15.6,13.5,18.5,True,False,False,치킨
2105,2021-05-21,3.1,15.6,13.5,18.5,True,False,False,보쌈
2106,2021-05-21,3.1,15.6,13.5,18.5,True,False,False,보쌈
2107,2021-05-21,3.1,15.6,13.5,18.5,True,False,False,보쌈
2108,2021-05-21,3.1,15.6,13.5,18.5,True,False,False,보쌈
2109,2021-05-21,3.1,15.6,13.5,18.5,True,False,False,떡볶이
2110,2021-05-21,3.1,15.6,13.5,18.5,True,False,False,떡볶이
2111,2021-05-21,3.1,15.6,13.5,18.5,True,False,False,떡볶이
2112,2021-05-21,3.1,15.6,13.5,18.5,True,False,False,김밥
2113,2021-05-21,3.1,15.6,13.5,18.5,True,False,False,김밥
2114,2021-05-21,3.1,15.6,13.5,18.5,True,False,False,삼겹살
2115,2021-05-22,0.0,18.5,12.2,25.3,False,False,True,보쌈
2116,2021-05-22,0.0,18.5,12.2,25.3,False,False,True,보쌈
2117,2021-05-22,0.0,18.5,12.2,25.3,False,False,True,보쌈
2118,2021-05-22,0.0,18.5,12.2,25.3,False,False,True,보쌈
2119,2021-05-22,0.0,18.5,12.2,25.3,False,False,True,보쌈
2120,2021-05-22,0.0,18.5,12.2,25.3,False,False,True,치킨
2121,2021-05-22,0.0,18.5,12.2,25.3,False,False,True,치킨
2122,2021-05-22,0.0,18.5,12.2,25.3,False,False,True,치킨
2123,2021-05-22,0.0,18.5,12.2,25.3,False,False,True,치킨
2124,2021-05-22,0.0,18.5,12.2,25.3,False,False,True,김밥
2125,2021-05-22,0.0,18.5,12.2,25.3,False,False,True,김밥
2126,2021-05-22,0.0,18.5,12.2,25.3,False,False,True,김밥
2127,2021-05-22,0.0,18.5,12.2,25.3,False,False,True,냉면
2128,2021-05-22,0.0,18.5,12.2,25.3,False,False,True,냉면
2129,2021-05-22,0.0,18.5,12.2,25.3,False,False,True,떡볶이
2130,2021-05-23,0.0,20.2,13.0,27.2,False,False,True,보쌈
2131,2021-05-23,0.0,20.2,13.0,27.2,False,False,True,보쌈
2132,2021-05-23,0.0,20.2,13.0,27.2,False,False,True,보쌈
2133,2021-05-23,0.0,20.2,13.0,27.2,False,False,True,보쌈
2134,2021-05-23,0.0,20.2,13.0,27.2,False,False,True,보쌈
2135,2021-05-23,0.0,20.2,13.0,27.2,False,False,True,치킨
2136,2021-05-23,0.0,20.2,13.0,27.2,False,False,True,치킨
2137,2021-05-23,0.0,20.2,13.0,27.2,False,False,True,치킨
2138,2021-05-23,0.0,20.2,13.0,27.2,False,False,True,치킨
2139,2021-05-23,0.0,20.2,13.0,27.2,False,False,True,김밥
2140,2021-05-23,0.0,20.2,13.0,27.2,False,False,True,김밥
2141,2021-05-23,0.0,20.2,13.0,27.2,False,False,True,김밥
2142,2021-05-23,0.0,20.2,13.0,27.2,False,False,True,곱창
2143,2021-05-23,0.0,20.2,13.0,27.2,False,False,True,곱창
2144,2021-05-23,0.0,20.2,13.0,27.2,False,False,True,냉면
2145,2021-05-24,0.3,19.2,14.6,24.5,True,False,False,보쌈
2146,2021-05-24,0.3,19.2,14.6,24.5,True,False,False,보쌈
2147,2021-05-24,0.3,19.2,14.6,24.5,True,False,False,보쌈
2148,2021-05-24,0.3,19.2,14.6,24.5,True,False,False,보쌈
2149,2021-05-24,0.3,19.2,14.6,24.5,True,False,False,보쌈
2150,2021-05-24,0.3,19.2,14.6,24.5,True,False,False,치킨
2151,2021-05-24,0.3,19.2,14.6,24.5,True,False,False,치킨
2152,2021-05-24,0.3,19.2,14.6,24.5,True,False,False,치킨
2153,2021-05-24,0.3,19.2,14.6,24.5,True,False,False,치킨
2154,2021-05-24,0.3,19.2,14.6,24.5,True,False,False,떡볶이
2155,2021-05-24,0.3,19.2,14.6,24.5,True,False,False,떡볶이
2156,2021-05-24,0.3,19.2,14.6,24.5,True,False,False,떡볶이
2157,2021-05-24,0.3,19.2,14.6,24.5,True,False,False,김밥
2158,2021-05-24,0.3,19.2,14.6,24.5,True,False,False,김밥
2159,2021-05-24,0.3,19.2,14.6,24.5,True,False,False,곱창
2160,2021-05-25,2.7,15.5,11.1,21.1,True,False,False,보쌈
2161,2021-05-25,2.7,15.5,11.1,21.1,True,False,False,보쌈
2162,2021-05-25,2.7,15.5,11.1,21.1,True,False,False,보쌈
2163,2021-05-25,2.7,15.5,11.1,21.1,True,False,False,보쌈
2164,2021-05-25,2.7,15.5,11.1,21.1,True,False,False,보쌈
2165,2021-05-25,2.7,15.5,11.1,21.1,True,False,False,치킨
2166,2021-05-25,2.7,15.5,11.1,21.1,True,False,False,치킨
2167,2021-05-25,2.7,15.5,11.1,21.1,True,False,False,치킨
2168,2021-05-25,2.7,15.5,11.1,21.1,True,False,False,치킨
2169,2021-05-25,2.7,15.5,11.1,21.1,True,False,False,떡볶이
2170,2021-05-25,2.7,15.5,11.1,21.1,True,False,False,떡볶이
2171,2021-05-25,2.7,15.5,11.1,21.1,True,False,False,떡볶이
2172,2021-05-25,2.7,15.5,11.1,21.1,True,False,False,김밥
2173,2021-05-25,2.7,15.5,11.1,21.1,True,False,False,김밥
2174,2021-05-25,2.7,15.5,11.1,21.1,True,False,False,삼겹살
2175,2021-05-26,0.2,16.7,10.3,22.9,True,False,False,치킨
2176,2021-05-26,0.2,16.7,10.3,22.9,True,False,False,치킨
2177,2021-05-26,0.2,16.7,10.3,22.9,True,False,False,치킨
2178,2021-05-26,0.2,16.7,10.3,22.9,True,False,False,치킨
2179,2021-05-26,0.2,16.7,10.3,22.9,True,False,False,치킨
2180,2021-05-26,0.2,16.7,10.3,22.9,True,False,False,보쌈
2181,2021-05-26,0.2,16.7,10.3,22.9,True,False,False,보쌈
2182,2021-05-26,0.2,16.7,10.3,22.9,True,False,False,보쌈
2183,2021-05-26,0.2,16.7,10.3,22.9,True,False,False,보쌈
2184,2021-05-26,0.2,16.7,10.3,22.9,True,False,False,떡볶이
2185,2021-05-26,0.2,16.7,10.3,22.9,True,False,False,떡볶이
2186,2021-05-26,0.2,16.7,10.3,22.9,True,False,False,떡볶이
2187,2021-05-26,0.2,16.7,10.3,22.9,True,False,False,김밥
2188,2021-05-26,0.2,16.7,10.3,22.9,True,False,False,김밥
2189,2021-05-26,0.2,16.7,10.3,22.9,True,False,False,삼겹살
2190,2021-05-27,2.7,16.0,12.4,20.9,True,False,False,치킨
2191,2021-05-27,2.7,16.0,12.4,20.9,True,False,False,치킨
2192,2021-05-27,2.7,16.0,12.4,20.9,True,False,False,치킨
2193,2021-05-27,2.7,16.0,12.4,20.9,True,False,False,치킨
2194,2021-05-27,2.7,16.0,12.4,20.9,True,False,False,치킨
2195,2021-05-27,2.7,16.0,12.4,20.9,True,False,False,보쌈
2196,2021-05-27,2.7,16.0,12.4,20.9,True,False,False,보쌈
2197,2021-05-27,2.7,16.0,12.4,20.9,True,False,False,보쌈
2198,2021-05-27,2.7,16.0,12.4,20.9,True,False,False,보쌈
2199,2021-05-27,2.7,16.0,12.4,20.9,True,False,False,떡볶이
2200,2021-05-27,2.7,16.0,12.4,20.9,True,False,False,떡볶이
2201,2021-05-27,2.7,16.0,12.4,20.9,True,False,False,떡볶이
2202,2021-05-27,2.7,16.0,12.4,20.9,True,False,False,삼겹살
2203,2021-05-27,2.7,16.0,12.4,20.9,True,False,False,삼겹살
2204,2021-05-27,2.7,16.0,12.4,20.9,True,False,False,김밥
2205,2021-05-28,15.3,15.6,10.7,21.9,True,False,False,치킨
2206,2021-05-28,15.3,15.6,10.7,21.9,True,False,False,치킨
2207,2021-05-28,15.3,15.6,10.7,21.9,True,False,False,치킨
2208,2021-05-28,15.3,15.6,10.7,21.9,True,False,False,치킨
2209,2021-05-28,15.3,15.6,10.7,21.9,True,False,False,치킨
2210,2021-05-28,15.3,15.6,10.7,21.9,True,False,False,보쌈
2211,2021-05-28,15.3,15.6,10.7,21.9,True,False,False,보쌈
2212,2021-05-28,15.3,15.6,10.7,21.9,True,False,False,보쌈
2213,2021-05-28,15.3,15.6,10.7,21.9,True,False,False,보쌈
2214,2021-05-28,15.3,15.6,10.7,21.9,True,False,False,떡볶이
2215,2021-05-28,15.3,15.6,10.7,21.9,True,False,False,떡볶이
2216,2021-05-28,15.3,15.6,10.7,21.9,True,False,False,떡볶이
2217,2021-05-28,15.3,15.6,10.7,21.9,True,False,False,김밥
2218,2021-05-28,15.3,15.6,10.7,21.9,True,False,False,김밥
2219,2021-05-28,15.3,15.6,10.7,21.9,True,False,False,삼겹살
2220,2021-05-29,0.4,17.3,12.3,23.1,True,False,True,보쌈
2221,2021-05-29,0.4,17.3,12.3,23.1,True,False,True,보쌈
2222,2021-05-29,0.4,17.3,12.3,23.1,True,False,True,보쌈
2223,2021-05-29,0.4,17.3,12.3,23.1,True,False,True,보쌈
2224,2021-05-29,0.4,17.3,12.3,23.1,True,False,True,보쌈
2225,2021-05-29,0.4,17.3,12.3,23.1,True,False,True,치킨
2226,2021-05-29,0.4,17.3,12.3,23.1,True,False,True,치킨
2227,2021-05-29,0.4,17.3,12.3,23.1,True,False,True,치킨
