,기간,해장국,순두부찌개,삼겹살,짜장면,치킨,라면,김치찌개,부대찌개,간장게장,떡볶이,곱창,삼계탕,비빔밥,김밥,감자탕,해물파전,짬뽕,순대,콩국수,칼국수,설렁탕,떡국,된장찌개,갈비,춘천 닭갈비,보쌈,아귀찜,잡채,두부김치,호박죽,계란찜,냉면,도토리묵,추어탕,불고기,낙지볶음,빙수
323,2021-11-20,14.26016,11.22357,21.86991,8.15853,53.23577,8.943086644567035,10.715444686829814,16.284551603013625,11.410566986790982,25.386208960205394,17.475623308729144,7.906513719512196,4.008115397946085,27.97154420878922,21.747960821600437,4.073167381521543,9.0284513758543,6.130078673110463,0.5650457275989029,18.91869989987845,8.88618728177318,3.934917032452555,6.325175977953883,7.67882327996894,9.463376613302275,13.707326494303462,2.825195931910069,10.268302740803733,2.8130023227757146,4.2438981857329745,14.09755964349208,5.182924445789012,2.231702687413648,7.906498090473745,3.6422691531911724,8.048774972173089,1.6951146307590335
324,2021-11-21,19.6626,13.76016,22.96341,8.67073,45.10162,10.215441624212264,14.020322498775418,20.621949606172162,22.11382330923503,29.593519322849808,15.764245359435176,9.337372278562261,5.821139037227214,27.10569072459571,25.044709223400467,4.605683112839301,11.439016827267677,6.5203256004357195,0.6219405276494037,25.699178368723324,10.682935913455047,5.455253606017006,8.483700156210748,8.223558928753588,8.617866679912607,12.597574945073527,2.886163977581843,9.30894791209775,2.9512054341653116,5.552840493221293,18.077234619887964,5.723572540504209,2.5203187280485513,9.085362297259667,4.2723504097753064,9.565035872400175,1.434950843828073
325,2021-11-22,8.52845,13.80081,18.46341,6.05284,34.35365,9.96340883481679,12.41463214405182,17.780487822249892,17.70325123688806,25.29273161745828,13.71949400834403,8.28452910462131,6.215447435815148,20.52845348419351,20.654466769708964,3.4918662776824223,8.243895707650156,6.4187024805775925,0.5243964796556515,16.747973471428658,8.268290418895669,5.012161733086685,8.463404005298376,4.8251763106249195,7.1056811709715975,9.58130734756598,2.1138133204036063,9.162597978884763,3.2520254988139463,4.560971261755381,15.4837359409337,3.0487789372736187,2.2113776857143037,8.012188796088937,3.7886114347626574,7.40649751597253,0.837390363455949
326,2021-11-23,8.75203,13.5691,18.71951,6.17073,35.23577,10.853653856269238,11.898372048445353,18.78048697918967,15.691054922045328,24.451260808729142,14.548777817715022,8.077219072528884,6.077240747753531,19.90650013089584,20.84958821101118,3.451214028223869,7.63413869748282,6.605679589736513,0.40650422924019125,17.02846271361712,8.048775048622081,4.943081460403011,8.260157208912844,4.7194977577819905,6.467452810956068,9.386182977815572,2.4064865632288512,9.613814764057347,3.6422742383147595,4.365848195929042,15.4837359409337,2.9308898614005763,2.0406456384313882,7.743896632178814,4.05690359867278,7.146336151806691,0.6178781524812824
327,2021-11-24,8.17073,12.77235,18.75609,5.85772,34.45934,9.239831500903524,11.101620645343655,18.195122298863488,12.357722076147628,24.914672551347884,14.3861971309371,8.317071450577664,5.7073063478819,20.34145848302636,17.30893967831531,3.235763120728503,7.455276819378476,6.345538549969758,0.4837472317124014,15.743908753090265,7.093494143505605,4.983714517550871,7.174761443655271,4.800804627400827,7.146314228119458,8.695114173666125,2.178854776987075,9.394303176038232,3.2113712604991873,3.4105629510177398,14.528450696022396,3.317069976209177,2.1625956486274553,6.963410116916174,4.032513622205053,7.0812945993826695,0.8658457397958181
328,2021-11-25,9.46341,12.36991,18.36178,6.04878,34.92682,9.821133665056305,10.406501829530146,17.345526828178652,13.170730512238244,23.882141043003852,14.056929743260591,8.434966473042364,5.780472025032093,20.41869307894819,17.666663434523997,2.7723488622697685,7.024381687315487,6.109754049138838,0.4308843466261085,14.077242430516817,7.345524196443776,4.2967020357640395,6.585357960734161,5.26826818355524,7.288591061121642,8.573178082322576,2.1463473604957057,10.207308071531228,3.085361758243944,3.8658501046125333,14.040645572717073,3.422761001549979,1.9024366433800564,7.654465103287068,4.109748951480377,7.044710846063639,0.8455211632002317
329,2021-11-26,9.73577,10.92276,17.94308,5.63821,43.47154,8.959343677555953,10.06910045413072,17.09756003910424,11.373979952196766,22.79269318998717,14.873982872272146,8.68696216944801,4.68696183889602,21.345521595865662,19.097558459358755,3.3983654356349744,6.975602997721869,5.654477756484411,0.40650422924019125,14.41057097934149,7.443091822887611,3.520313130381164,6.589392737722764,5.284529557479009,7.626004381209034,9.447151023487345,2.028458056463123,10.995925748755514,2.7845416935953096,3.7845500978151554,12.491869261680701,3.109753942371652,1.9390206299346653,7.7235720555832295,3.73170068208292,8.138206501064836,0.8780419394122423
330,2021-11-27,13.63414,11.08536,20.95121,8.08536,50.87398,8.987798711508049,10.682923652556656,17.467478964629162,16.29674611982914,25.930911046213094,15.699204348523748,9.101625914634146,3.5528283215661105,26.43495868170442,22.54471283293492,3.8699128171565174,8.715443089171696,5.2560962638804885,0.4471534771834422,19.991873055410384,8.878052716494514,3.9715153126118103,6.5284227743394165,7.756095372599171,8.808927634686095,12.345529316962311,2.8577299720021685,10.451233501419784,2.7845416935953096,4.398371248160625,13.565038499943988,4.443087268403394,1.7967456180392538,8.044709572300947,3.3170662366013124,8.18698645400029,1.1951140562578195
331,2021-11-28,18.3943,12.91869,22.13414,10.2439,45.80894,10.402435829209086,14.35365438970612,21.71544586561035,16.71138059644274,29.7602060237484,15.939013045571249,9.849575699614892,5.430892971758665,27.29674226290265,25.971544423245682,4.056901135395927,11.817070049669518,5.593503884569536,0.7235872259576137,26.04877604810533,10.182931300992996,5.451178073705285,8.060945189515914,8.77640488683856,9.597543137004132,12.804892923958288,2.6666523895627265,8.719501391934836,2.7764214953726496,5.715445589337104,17.691054505079364,5.849588567544355,2.203245652026144,9.1219460505787,3.853652987186678,8.955279192411627,1.3902362907647592
332,2021-11-29,7.85365,13.52845,18.08943,7.25203,31.89837,10.296744209895156,12.150404837840828,18.235771849631103,13.817071260789676,22.57725849165597,17.5569136521181,7.91057605263158,5.7764096919127095,21.304876029334853,17.613814841935103,2.8211342347911295,8.223572924384749,5.406503196960533,0.4999927838196516,14.857712706717248,7.451226388166278,4.276405884851669,8.426805725139122,4.975604208250546,6.7601575415838795,8.845537517790806,2.024384645551428,9.146330958838712,3.288606326217011,4.9471513765639825,15.178860915443531,3.491868040336173,2.260159722801153,7.821131961454139,4.028448222332911,7.036580046319357,0.8536495401793944
333,2021-11-30,8.93089,13.11382,18.313,7.22357,34.61788,10.94308495844659,11.113818646306834,19.86178872181234,12.934954755831686,24.402469130295252,17.158542920410785,9.162604592426188,5.406475292041078,18.085362223456645,20.47560489160462,9.406497915328393,10.752025221178513,5.788615559007123,0.37804503998989913,23.86585956096258,7.223576452614024,4.699160851546502,8.134141749834425,4.581255701768409,6.487789717191556,8.617879107948301,2.256089842704899,9.313021323009444,3.88209963369089,4.991867396806752,15.536583994864628,3.093489874995332,2.1138186940616612,7.662595903031351,3.9959274461209007,6.699180930113073,0.7886104105204943
334,2021-12-01,8.42682,13.15853,18.45528,6.20325,32.46747,10.825198822317143,10.784549271549526,19.097561837131458,13.560972471073143,22.626050170089865,15.239854939024392,8.800794858793326,5.130061915917843,18.975608393910836,18.308939571087073,2.849590141119343,7.650398260680694,5.130069448186361,0.40650422924019125,15.004064146383001,7.422767198915986,4.593482298703572,7.520285073042988,5.069096919481429,6.378035632036905,7.5690956043901405,2.548763085530144,8.898385365239923,2.8373895410444234,4.723571275350138,14.093493626648002,2.959346896788081,2.0406456384313882,7.528449821076288,4.052838198800639,6.3943025901188,0.6991788816287468
335,2021-12-02,8.45121,12.66666,18.45121,6.55284,33.58536,10.195118590902286,10.723573203324273,17.630080651847287,18.27235540007766,22.565071492297815,15.077230571245188,8.317071450577664,5.31706028241335,19.593491844213233,17.439022866826033,2.9877997697651337,7.491865848769496,5.70326156970633,0.4471534771834422,14.109757113181402,7.142277956727523,4.471501616613759,7.170726666666667,4.943081460403011,6.719483729112903,7.833334841635709,2.040651665597478,9.792672113761705,3.1910574531421725,4.577230246610647,13.459347474603188,2.9715398647992655,2.0528436889636277,7.353652163164934,4.052838198800639,6.471537919394123,0.8211311867325048
336,2021-12-03,9.29674,10.30487,18.28048,6.02845,42.50813,9.699181528605797,9.699181528605797,16.95934738551715,15.463411166280888,23.373999955070605,16.14230442554557,7.666661341463415,4.447153141848524,20.410566638813126,19.186989398410926,2.894305610645429,7.4146312528476646,5.239827133323155,0.6625897755926546,14.268298611540112,7.3333341377508185,4.121943210237437,6.9227305254984355,4.934930395779569,6.983700488881784,8.646339737128706,2.4512142124553056,10.691058896795916,3.028440499883135,4.199182165490206,12.06097312662933,3.1666629306256056,1.9756046164892747,6.947148517427609,3.565033823915849,7.0528392230428025,0.8292595637116671
337,2021-12-04,13.81707,11.10975,20.02032,8.42682,52.42276,9.390238671306127,10.963411475904229,17.890241957737217,15.9430877114408,27.162627920410788,17.113813575096277,8.272342105263158,3.9308873876765085,25.14227328551545,22.22357142318951,3.8373936907607713,9.821133484193512,5.418693255653492,0.6748034127356957,20.528447843951312,8.565048791641464,4.752020505629526,7.300776902733688,7.589406101049779,8.231669238053913,12.069096470582386,2.894310799405233,10.61382383107809,2.9837394742574115,5.081299437292289,13.967477599607856,4.540646260056037,2.199184717703119,7.609750550223753,3.4715368951519596,8.495930193866707,1.2438940091932746
338,2021-12-05,18.42276,13.18699,21.18699,9.26422,45.44308,10.361786278441471,13.845526294741774,20.971545498387105,17.337398311684197,30.853716209884468,17.873994040436457,9.747973690629012,4.9390012163029535,27.65446601911134,24.418692650035265,4.105686507917288,11.52844776631985,5.004066210942318,0.890239711144909,26.085369802634286,9.768280677831738,5.573158755795099,8.967465841612047,7.979638319897077,8.33738854621996,10.337390984698166,2.723573647923536,10.235768700711633,3.1300894074703987,6.162595626722683,18.29268268741365,5.861786618076595,2.0609706401307326,8.83332931007299,4.101620574501214,9.012189945091366,1.3536501146806081
339,2021-12-06,7.34959,14.1504,17.33739,6.42682,31.91056,9.833328181871824,10.963411475904229,16.861787766845346,14.207313219624577,23.47564564505777,15.577246992939667,7.991866396020539,5.195102926829269,21.90243669637184,17.418693400632886,2.434954572254227,7.146338435691147,6.760165594680933,0.7682919673151565,14.386167283505491,7.577229625410323,4.792653562777384,8.67072633399563,4.906483180243756,6.463377278644346,7.764219974140547,2.4674812325013553,10.455280288730748,3.853665628111216,5.44714946788049,14.378048732959877,3.4349539695611644,2.296743709355762,7.191050704870005,4.117879751224659,7.82519736132628,1.1341379037059407
340,2021-12-07,7.43089,12.62195,17.24796,6.41463,35.19918,9.719508046063435,10.796743788365045,16.654470528538546,18.97967570100201,24.353677451861362,15.065043571887035,7.983741729781771,5.646327670089859,21.91463303950218,16.97967182843483,2.5731642009000177,7.073167059836848,5.971537174751752,0.4999927838196516,14.052838734680817,6.963411834397187,4.853623526160733,7.967452478285031,4.804839404389431,6.386145941337231,7.3048829907453,2.9105511958505526,9.886174199525579,3.666661456583469,5.182924445789012,14.857721822577043,3.9105661248553023,2.093493692362317,7.349589186057914,3.792676834634799,7.3455237861857725,0.8861703163914045
341,2021-12-08,8.29674,12.53658,18.89024,5.96341,34.54878,10.008124385905464,10.84552533977478,16.69512007930616,14.121948117768287,24.31711645378691,14.971566229139924,7.967448716302952,4.878022538510912,21.410566531584895,15.74389824490229,2.9593438634369207,7.097553063169787,5.512205388683035,0.4837472317124014,13.743890303242061,6.658542474822806,4.520285738385061,7.5609588855139656,4.756055282618128,6.776418915507646,7.467473320403607,2.902430997627893,9.467491454445092,3.5446987416391913,4.536580243211958,14.707314776993472,4.219507167189549,1.910563594547161,6.75609168279281,3.626009976467728,7.211377704230711,0.8211311867325048
342,2021-12-09,8.26016,12.06097,17.44308,5.95121,33.35365,9.906498766912597,10.626013584652464,16.79674569829903,14.837396935187092,25.07319090500642,15.898389714377409,7.625994329268293,5.178853594351733,21.46747834424132,16.455282537252135,2.406498665926014,7.077230279904382,5.308935570516697,0.5365865383486104,13.065043146899757,6.756086522816558,4.495914055160969,7.272329687197875,4.991824826851197,6.8454991881913205,7.955270932979259,3.020320301660475,10.508128136179861,3.447149868564353,4.719510341027113,14.674796807282942,4.073166138450059,1.9715385996451946,7.353652163164934,4.097555174629073,7.126011575211105,0.979667245155293
343,2021-12-10,9.0,10.64227,17.69105,6.34959,42.98373,8.999996712471228,9.341460604044055,15.36991754793014,13.455280851759213,23.613852333119382,16.959357554557126,7.735764685494223,3.9024073748395383,21.24390099661089,17.174793269737048,3.7926782212346852,7.524384975165242,4.922767715055815,0.5162619143769849,14.995929581104335,6.8658442079533515,4.117867677925716,6.540608615951463,5.975576816254444,6.369884567413463,7.780486994186596,6.056901706525037,12.004055013998917,3.272365929771691,4.703246273650793,12.91056734619983,5.849588567544355,1.9308885962465054,6.605686424114305,3.6463345530633138,7.0203208695959125,1.0325125979628895
344,2021-12-11,13.3252,10.813,19.78048,8.00813,54.09756,8.414628547997388,10.999995026350783,17.357721344994175,14.597558662607137,24.776465863286266,16.926858889602055,7.991866396020539,3.995928398587933,26.27641958686548,21.13414059136557,4.987799555308671,9.077230065447917,4.756091651418437,0.5691012210131943,18.544722103110523,8.264234925481377,5.0650213871697085,6.9959270858169464,7.74386877566401,8.296714733748983,10.207308071531228,4.853648071531228,12.14633153630021,3.3373807627544303,5.512190489822604,14.707314776993472,5.434956499869306,2.0081276687208587,7.3699137626535,3.650399952935455,9.31706828508564,1.4390162437002147
345,2021-12-12,18.5691,14.58536,20.78455,8.60162,49.55284,10.223573624854383,13.760161192885484,22.247966478353394,18.166667264911393,28.646384172015406,16.288635779845958,9.849575699614892,4.711379518613607,26.321135056391565,25.98373408344828,4.55284120317815,11.487802199789039,5.032525400192609,0.6951280367073216,25.01219664710235,10.073173615856202,6.73574510303667,8.394282977291587,8.53248427798205,8.516222904058282,9.215445826333877,4.284541982326058,10.528468567137608,3.813011389796457,7.235769947507027,19.76015899165265,5.983736628272663,2.260159722801153,9.837393436182438,3.6869861290196067,11.101621349222848,1.3008047618730125
346,2021-12-13,7.43902,14.22764,16.86585,6.53252,34.78048,10.422758862519062,11.24796529957286,17.532517549027816,15.325201996841463,22.642299502567393,14.544715484595637,8.219488093709886,5.15849824775353,20.8130058645479,17.130077800210962,3.178857990999819,7.166661218956553,5.296745511823739,0.4674781011550677,15.235769575349549,7.304874948500526,5.3007909314027755,7.999975226132566,4.910558712555477,6.878021936038855,6.947141667735856,7.78456040509829,9.703243438909526,3.760163542347342,5.390240479626536,15.467476956078434,3.7804840809710756,2.044711655275468,8.032515795449642,3.3089354368570296,7.902432690601604,0.9186910926034146
